what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1511205083570
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1511205083679
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1511205083679
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1511205084038
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1511205084131
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1511205084240
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1511205084240
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1511205084365
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1511205084474
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1511205084584
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1511205084708
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1511205084818
os,sysinfo,,,"win32",1511205084896
arch,sysinfo,,,"x86",1511205084896
ws,sysinfo,,,"win32",1511205084896
locale,sysinfo,,,"pt_BR",1511205084896
processors,sysinfo,,,"8",1511205084896
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1511205084896
java.runtime.version,sysinfo,,,"1.8.0_151-b12",1511205084896
java.specification.name,sysinfo,,,"Java Platform API Specification",1511205084896
java.specification.vendor,sysinfo,,,"Oracle Corporation",1511205084896
java.specification.version,sysinfo,,,"1.8",1511205084896
java.vendor,sysinfo,,,"Oracle Corporation",1511205084896
java.version,sysinfo,,,"1.8.0_151",1511205084896
java.vm.info,sysinfo,,,"mixed mode",1511205084896
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1511205084896
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1511205084896
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1511205084896
java.vm.specification.version,sysinfo,,,"1.8",1511205084896
java.vm.vendor,sysinfo,,,"Oracle Corporation",1511205084896
java.vm.version,sysinfo,,,"25.151-b12",1511205084896
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1511205086190
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1511205086253
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1511205090418
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1511205090543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511205094115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511205097157
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1511205099264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511205099358
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1511205099498
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1511205110839
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1511205111104
started,bundle,org.eclipse.wst.dtd.core,1.1.500.v201103300335,"org.eclipse.wst.dtd.core",1511205203987
started,bundle,org.eclipse.wst.sse.ui,1.3.0.v201105101529,"org.eclipse.wst.sse.ui",1511205204174
started,bundle,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.ui",1511205204252
started,bundle,org.eclipse.wst.sse.core,1.1.600.v201105162116,"org.eclipse.wst.sse.core",1511205204502
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1511205204879
started,bundle,org.eclipse.jst.jsf.core,1.3.5.v201105031140,"org.eclipse.jst.jsf.core",1511205205035
started,bundle,org.eclipse.jst.jsp.core,1.2.400.v201105162116,"org.eclipse.jst.jsp.core",1511205205378
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1511205206034
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1511205206174
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1511205206408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511205207907
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1511205217579
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1511205365248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511206018812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511206719670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511206726374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511206742390
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1511206750370
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1511206757423
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1511206757553
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1511206759147
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1511206765126
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1511206767471
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1511206767493
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1511206767504
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1511206779269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511206781484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511206803806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511206804290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511206805419
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511206805989
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1511206807169
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1511206807868
