what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86_64",1437680110537
ws,sysinfo,,,"win32",1437680110537
locale,sysinfo,,,"pt_BR",1437680110537
processors,sysinfo,,,"8",1437680110537
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1437680110537
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1437680110537
java.specification.name,sysinfo,,,"Java Platform API Specification",1437680110537
java.specification.vendor,sysinfo,,,"Oracle Corporation",1437680110537
java.specification.version,sysinfo,,,"1.7",1437680110537
java.vendor,sysinfo,,,"Oracle Corporation",1437680110537
